
Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [20]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [17]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [33]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [1]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |step      |INFO ] Current Ground State: [17]
[12:07:43|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:43|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:43|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000127]
[12:07:43|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.154154]
[12:07:43|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.010201]
[12:07:43|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:07:43|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:07:43|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:07:44|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:07:44|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:07:44|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008741]
[12:07:44|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:07:44|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.000003]
[12:07:44|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.008932]
[12:07:44|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000081]
[12:07:44|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000002]
[12:07:44|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.018018]
[12:07:44|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [1]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [32]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:07:44|metareasoning_env             |step      |INFO ] Current Action: [STAY]
[12:07:44|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:07:44|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
